4.0583110, 5929.1924, -1.1752100, -1716.9818, 151.79111, 11327.204, 144.32434, 495.43640, 1055.2174, 870.54773, 458.94943, 12556.986, 9622.3633, 6714.8691
4.0578370, 5928.5000, -1.1749188, -1716.5564, 151.80177, 11326.989, 144.31343, 495.37494, 1055.2029, 870.56226, 458.96176, 12557.010, 9622.3633, 6712.1753
4.0579972, 5928.7339, -1.1750751, -1716.7847, 151.80475, 11326.923, 144.32919, 495.38474, 1055.1948, 870.53748, 458.94107, 12557.003, 9622.3633, 6713.6069
4.0582137, 5929.0503, -1.1751336, -1716.8701, 151.85086, 11326.957, 144.33365, 495.41400, 1055.2068, 870.54083, 458.93417, 12556.990, 9622.3633, 6715.4199
4.0579844, 5928.7148, -1.1750134, -1716.6946, 151.76265, 11326.856, 144.30887, 495.38217, 1055.1790, 870.53003, 458.94992, 12556.997, 9622.3633, 6712.8945
4.0577488, 5928.3711, -1.1749105, -1716.5443, 151.80080, 11326.648, 144.31291, 495.34955, 1055.1843, 870.54474, 458.95264, 12557.008, 9622.3633, 6711.8413
4.0582485, 5929.1011, -1.1752808, -1717.0852, 151.84273, 11326.754, 144.33467, 495.40808, 1055.2172, 870.54315, 458.93716, 12556.996, 9622.3633, 6715.4385
4.0583696, 5929.2778, -1.1751840, -1716.9438, 151.81915, 11326.888, 144.32297, 495.42911, 1055.2068, 870.54102, 458.94534, 12556.990, 9622.3633, 6716.2778
4.0582328, 5929.0781, -1.1752431, -1717.0303, 151.83069, 11326.936, 144.32877, 495.43323, 1055.2290, 870.55377, 458.94653, 12556.981, 9622.3633, 6714.7871
4.0581803, 5929.0015, -1.1749855, -1716.6539, 151.80676, 11326.942, 144.31494, 495.41556, 1055.1794, 870.52454, 458.93811, 12556.973, 9622.3633, 6715.0537
4.0581856, 5929.0093, -1.1752734, -1717.0745, 151.79723, 11326.960, 144.32639, 495.42453, 1055.2096, 870.53735, 458.94199, 12556.963, 9622.3633, 6714.6909
4.0579028, 5928.5957, -1.1750529, -1716.7522, 151.80429, 11326.810, 144.32475, 495.38455, 1055.2203, 870.56506, 458.96381, 12556.988, 9622.3633, 6712.3125
4.0581775, 5928.9976, -1.1751422, -1716.8827, 151.80125, 11326.835, 144.32620, 495.40839, 1055.1995, 870.52911, 458.93866, 12556.979, 9622.3633, 6714.3325
4.0581889, 5929.0142, -1.1752070, -1716.9775, 151.83716, 11326.913, 144.33371, 495.42374, 1055.2278, 870.54987, 458.94092, 12556.966, 9622.3633, 6714.8638
4.0583949, 5929.3149, -1.1752205, -1716.9972, 151.81815, 11327.054, 144.32385, 495.44040, 1055.2241, 870.55286, 458.95041, 12556.963, 9622.3633, 6716.4731
4.0582247, 5929.0659, -1.1751394, -1716.8787, 151.86165, 11327.094, 144.33528, 495.43427, 1055.2249, 870.55634, 458.93985, 12556.954, 9622.3633, 6715.4326
4.0581961, 5929.0244, -1.1751668, -1716.9187, 151.79771, 11327.106, 144.32735, 495.42691, 1055.2085, 870.54181, 458.94406, 12556.949, 9622.3633, 6714.4370
4.0583501, 5929.2495, -1.1752387, -1717.0238, 151.85555, 11327.212, 144.33662, 495.44382, 1055.2429, 870.56573, 458.94608, 12556.945, 9622.3633, 6716.3633
4.0582824, 5929.1504, -1.1751131, -1716.8402, 151.83485, 11327.252, 144.33144, 495.43329, 1055.2211, 870.55371, 458.94382, 12556.940, 9622.3633, 6715.3091
4.0581908, 5929.0171, -1.1751165, -1716.8452, 151.79958, 11327.270, 144.32622, 495.42545, 1055.2030, 870.53784, 458.94003, 12556.933, 9622.3633, 6714.5093
4.0583529, 5929.2534, -1.1752598, -1717.0546, 151.84032, 11327.345, 144.33253, 495.43970, 1055.2380, 870.56476, 458.94760, 12556.931, 9622.3633, 6715.9204
4.0584311, 5929.3677, -1.1751601, -1716.9088, 151.82278, 11327.434, 144.32542, 495.44641, 1055.2229, 870.56128, 458.95004, 12556.934, 9622.3633, 6716.4995
4.0582986, 5929.1743, -1.1752887, -1717.0968, 151.83786, 11327.500, 144.33302, 495.44873, 1055.2545, 870.57880, 458.95505, 12556.939, 9622.3633, 6715.0879
4.0582905, 5929.1621, -1.1751297, -1716.8644, 151.83713, 11327.522, 144.33377, 495.44055, 1055.2385, 870.56824, 458.94907, 12556.942, 9622.3633, 6715.1279
4.0582104, 5929.0454, -1.1749429, -1716.5914, 151.80690, 11327.505, 144.31705, 495.41873, 1055.1812, 870.53394, 458.93939, 12556.938, 9622.3633, 6715.0742
4.0581856, 5929.0093, -1.1751537, -1716.8995, 151.85155, 11327.530, 144.33559, 495.42740, 1055.2158, 870.55243, 458.93549, 12556.928, 9622.3633, 6715.3750
4.0583239, 5929.2109, -1.1751612, -1716.9106, 151.84802, 11327.568, 144.33226, 495.43570, 1055.2207, 870.56079, 458.94254, 12556.925, 9622.3633, 6716.1196
4.0582228, 5929.0635, -1.1749846, -1716.6525, 151.80524, 11327.547, 144.31725, 495.42096, 1055.1825, 870.53595, 458.93906, 12556.920, 9622.3633, 6715.2842
4.0578647, 5928.5400, -1.1750225, -1716.7079, 151.78494, 11327.343, 144.31662, 495.37485, 1055.2064, 870.56641, 458.96329, 12556.945, 9622.3633, 6712.0264
4.0579228, 5928.6250, -1.1749814, -1716.6478, 151.80737, 11327.206, 144.33212, 495.37646, 1055.1899, 870.54156, 458.93912, 12556.946, 9622.3633, 6713.2778
4.0582056, 5929.0381, -1.1751047, -1716.8280, 151.80667, 11327.221, 144.32416, 495.40427, 1055.1808, 870.52722, 458.93613, 12556.939, 9622.3633, 6715.2729
4.0582213, 5929.0615, -1.1751939, -1716.9583, 151.86191, 11327.276, 144.33682, 495.42181, 1055.2146, 870.55164, 458.93433, 12556.930, 9622.3633, 6715.8374
4.0582709, 5929.1338, -1.1752245, -1717.0031, 151.83823, 11327.346, 144.33321, 495.43192, 1055.2413, 870.56921, 458.94952, 12556.933, 9622.3633, 6715.0679
4.0582089, 5929.0435, -1.1750758, -1716.7856, 151.80254, 11327.366, 144.32916, 495.42368, 1055.2047, 870.54138, 458.94138, 12556.928, 9622.3633, 6714.7622
4.0580063, 5928.7471, -1.1751387, -1716.8777, 151.79082, 11327.221, 144.32361, 495.39725, 1055.2352, 870.57581, 458.96921, 12556.955, 9622.3633, 6712.8877
4.0580611, 5928.8276, -1.1751733, -1716.9282, 151.82993, 11327.143, 144.32732, 495.39554, 1055.2574, 870.59338, 458.97397, 12556.986, 9622.3633, 6713.6797
4.0584927, 5929.4580, -1.1752120, -1716.9847, 151.82828, 11327.293, 144.32735, 495.43515, 1055.2333, 870.56598, 458.95508, 12556.994, 9622.3633, 6716.6938
4.0582423, 5929.0923, -1.1750968, -1716.8163, 151.84770, 11327.343, 144.32919, 495.43222, 1055.2231, 870.56000, 458.94537, 12556.990, 9622.3633, 6715.3545
4.0582790, 5929.1460, -1.1750535, -1716.7531, 151.84543, 11327.385, 144.33092, 495.42493, 1055.2102, 870.55646, 458.94177, 12556.987, 9622.3633, 6715.6616
4.0582261, 5929.0684, -1.1751051, -1716.8286, 151.84822, 11327.410, 144.33202, 495.42877, 1055.2191, 870.55792, 458.94083, 12556.980, 9622.3633, 6715.5542
4.0583110, 5929.1924, -1.1751273, -1716.8610, 151.85005, 11327.473, 144.33289, 495.43365, 1055.2173, 870.55780, 458.94058, 12556.975, 9622.3633, 6716.0171
4.0582795, 5929.1465, -1.1751393, -1716.8785, 151.85603, 11327.515, 144.33803, 495.43787, 1055.2303, 870.56421, 458.94131, 12556.970, 9622.3633, 6715.9087
4.0582814, 5929.1489, -1.1751951, -1716.9600, 151.79793, 11327.530, 144.32732, 495.43738, 1055.2256, 870.55920, 458.95221, 12556.976, 9622.3633, 6714.8604
4.0582891, 5929.1602, -1.1752362, -1717.0201, 151.83827, 11327.568, 144.33522, 495.44272, 1055.2517, 870.57678, 458.95404, 12556.980, 9622.3633, 6714.8818
4.0583267, 5929.2153, -1.1750795, -1716.7911, 151.80487, 11327.610, 144.32248, 495.43198, 1055.2034, 870.54907, 458.94971, 12556.990, 9622.3633, 6715.5488
4.0582294, 5929.0732, -1.1751148, -1716.8427, 151.80890, 11327.610, 144.32637, 495.42789, 1055.2012, 870.54694, 458.94257, 12556.985, 9622.3633, 6715.1772
4.0580554, 5928.8188, -1.1751947, -1716.9596, 151.83263, 11327.481, 144.33168, 495.41132, 1055.2629, 870.59949, 458.97241, 12557.013, 9622.3633, 6713.5537
4.0582838, 5929.1523, -1.1750641, -1716.7686, 151.84937, 11327.506, 144.33102, 495.42358, 1055.2269, 870.56714, 458.94836, 12557.016, 9622.3633, 6715.3794
4.0582533, 5929.1079, -1.1750865, -1716.8014, 151.83530, 11327.497, 144.33168, 495.42456, 1055.2128, 870.55396, 458.94110, 12557.010, 9622.3633, 6715.2163
4.0583429, 5929.2393, -1.1751966, -1716.9623, 151.84167, 11327.592, 144.32597, 495.43423, 1055.2227, 870.56354, 458.94919, 12557.010, 9622.3633, 6716.1748
4.0582323, 5929.0776, -1.1750959, -1716.8151, 151.80144, 11327.577, 144.32935, 495.42722, 1055.2073, 870.54633, 458.94324, 12557.004, 9622.3633, 6714.8608
4.0578837, 5928.5679, -1.1749338, -1716.5782, 151.74026, 11327.312, 144.30127, 495.36664, 1055.1807, 870.54852, 458.96622, 12557.029, 9622.3633, 6711.5903
4.0578423, 5928.5073, -1.1750096, -1716.6891, 151.80571, 11327.136, 144.33104, 495.37192, 1055.1949, 870.54254, 458.93912, 12557.021, 9622.3633, 6712.8701
4.0579052, 5928.5996, -1.1750629, -1716.7668, 151.79227, 11326.960, 144.31836, 495.36536, 1055.2102, 870.56116, 458.96320, 12557.044, 9622.3633, 6712.2476
4.0579891, 5928.7222, -1.1750976, -1716.8175, 151.81845, 11326.899, 144.32230, 495.37582, 1055.2014, 870.54779, 458.94861, 12557.047, 9622.3633, 6713.5576
4.0580163, 5928.7617, -1.1751165, -1716.8453, 151.82036, 11326.876, 144.32300, 495.38501, 1055.2019, 870.54376, 458.94571, 12557.042, 9622.3633, 6713.5962
4.0581956, 5929.0234, -1.1751528, -1716.8982, 151.85207, 11326.930, 144.33270, 495.41312, 1055.2103, 870.54443, 458.93634, 12557.030, 9622.3633, 6715.3740
4.0582500, 5929.1035, -1.1750183, -1716.7018, 151.80566, 11326.956, 144.31639, 495.41190, 1055.1654, 870.51434, 458.93140, 12557.018, 9622.3633, 6715.5908
4.0578928, 5928.5815, -1.1750307, -1716.7198, 151.79918, 11326.856, 144.31148, 495.37958, 1055.1779, 870.53125, 458.94196, 12557.007, 9622.3633, 6713.0635
4.0578070, 5928.4561, -1.1749970, -1716.6705, 151.74706, 11326.659, 144.30319, 495.35287, 1055.1704, 870.52966, 458.95737, 12557.023, 9622.3633, 6711.7319
4.0578504, 5928.5195, -1.1750920, -1716.8093, 151.78961, 11326.536, 144.32156, 495.35941, 1055.1976, 870.54382, 458.95435, 12557.037, 9622.3633, 6712.5264
4.0579596, 5928.6792, -1.1750954, -1716.8145, 151.81793, 11326.518, 144.32074, 495.37302, 1055.1915, 870.53455, 458.94400, 12557.032, 9622.3633, 6713.4702
4.0581965, 5929.0249, -1.1752045, -1716.9739, 151.85464, 11326.623, 144.33458, 495.41293, 1055.2130, 870.53992, 458.93524, 12557.017, 9622.3633, 6715.5010
4.0583892, 5929.3066, -1.1752701, -1717.0696, 151.84688, 11326.769, 144.33011, 495.43655, 1055.2216, 870.54980, 458.94391, 12557.009, 9622.3633, 6716.6123
4.0580845, 5928.8613, -1.1751149, -1716.8428, 151.79968, 11326.765, 144.32726, 495.41504, 1055.2201, 870.55029, 458.95367, 12557.016, 9622.3633, 6713.8496
4.0582657, 5929.1260, -1.1751575, -1716.9052, 151.86075, 11326.847, 144.33821, 495.43225, 1055.2241, 870.54980, 458.93814, 12557.006, 9622.3633, 6715.6479
4.0582657, 5929.1260, -1.1751283, -1716.8625, 151.84781, 11326.934, 144.33131, 495.43436, 1055.2208, 870.55139, 458.94223, 12556.997, 9622.3633, 6715.7314
4.0580802, 5928.8550, -1.1751258, -1716.8588, 151.82378, 11326.910, 144.32469, 495.41293, 1055.2203, 870.55768, 458.95425, 12557.006, 9622.3633, 6713.8369
4.0583730, 5929.2832, -1.1752338, -1717.0166, 151.86639, 11327.036, 144.33878, 495.43918, 1055.2382, 870.56152, 458.94400, 12557.001, 9622.3633, 6716.4814
4.0582714, 5929.1343, -1.1749979, -1716.6720, 151.80824, 11327.089, 144.32597, 495.42242, 1055.1887, 870.53265, 458.94113, 12556.997, 9622.3633, 6715.1992
4.0581813, 5929.0029, -1.1750277, -1716.7155, 151.80670, 11327.083, 144.31683, 495.41223, 1055.1653, 870.51678, 458.93045, 12556.985, 9622.3633, 6715.2900
4.0580010, 5928.7397, -1.1751637, -1716.9142, 151.84378, 11327.021, 144.33336, 495.40292, 1055.2144, 870.55249, 458.93948, 12556.976, 9622.3633, 6714.1167
4.0584378, 5929.3779, -1.1752850, -1717.0913, 151.86148, 11327.185, 144.33788, 495.44348, 1055.2498, 870.56995, 458.94690, 12556.972, 9622.3633, 6716.8784
4.0583630, 5929.2681, -1.1751193, -1716.8492, 151.84740, 11327.247, 144.33784, 495.43890, 1055.2394, 870.56750, 458.94760, 12556.975, 9622.3633, 6715.6392
4.0582623, 5929.1216, -1.1750760, -1716.7860, 151.84941, 11327.279, 144.33208, 495.43195, 1055.2216, 870.55890, 458.94327, 12556.970, 9622.3633, 6715.5767
4.0582809, 5929.1484, -1.1751189, -1716.8488, 151.85027, 11327.336, 144.33331, 495.43469, 1055.2209, 870.55634, 458.94107, 12556.965, 9622.3633, 6715.8223
4.0582762, 5929.1416, -1.1750227, -1716.7081, 151.80453, 11327.379, 144.31581, 495.42291, 1055.1816, 870.53210, 458.93982, 12556.958, 9622.3633, 6715.6084
4.0581193, 5928.9126, -1.1751871, -1716.9484, 151.83229, 11327.370, 144.32800, 495.42166, 1055.2189, 870.55273, 458.93857, 12556.944, 9622.3633, 6714.6479
4.0582304, 5929.0747, -1.1751174, -1716.8466, 151.85492, 11327.394, 144.33531, 495.42731, 1055.2225, 870.55908, 458.94031, 12556.938, 9622.3633, 6715.5889
4.0582442, 5929.0947, -1.1751872, -1716.9486, 151.80275, 11327.424, 144.32994, 495.43201, 1055.2195, 870.55090, 458.94504, 12556.935, 9622.3633, 6714.8877
4.0582047, 5929.0371, -1.1751174, -1716.8466, 151.83301, 11327.428, 144.32797, 495.42593, 1055.2153, 870.55225, 458.94092, 12556.926, 9622.3633, 6714.8008
4.0581923, 5929.0190, -1.1749990, -1716.6735, 151.80951, 11327.406, 144.31778, 495.41541, 1055.1776, 870.53040, 458.93576, 12556.920, 9622.3633, 6715.2217
4.0578833, 5928.5674, -1.1750983, -1716.8186, 151.79424, 11327.188, 144.31879, 495.37854, 1055.2147, 870.56757, 458.96292, 12556.944, 9622.3633, 6712.2544
4.0580411, 5928.7983, -1.1750716, -1716.7797, 151.83273, 11327.114, 144.33015, 495.38821, 1055.2096, 870.55597, 458.94617, 12556.952, 9622.3633, 6714.1138
4.0581908, 5929.0166, -1.1751246, -1716.8572, 151.83023, 11327.145, 144.33089, 495.41086, 1055.2070, 870.54340, 458.93738, 12556.942, 9622.3633, 6714.7979
4.0582547, 5929.1099, -1.1751623, -1716.9121, 151.80161, 11327.191, 144.32800, 495.42154, 1055.2036, 870.53687, 458.94037, 12556.936, 9622.3633, 6715.1782
4.0578904, 5928.5776, -1.1749926, -1716.6641, 151.75108, 11327.007, 144.30690, 495.37634, 1055.1940, 870.54785, 458.96545, 12556.961, 9622.3633, 6711.9756
4.0576067, 5928.1631, -1.1747960, -1716.3770, 151.77606, 11326.665, 144.30989, 495.32642, 1055.1558, 870.52911, 458.94833, 12556.976, 9622.3633, 6710.4624
4.0581479, 5928.9541, -1.1752577, -1717.0515, 151.87050, 11326.744, 144.34175, 495.39377, 1055.2118, 870.53943, 458.92691, 12556.955, 9622.3633, 6715.9907
4.0583529, 5929.2539, -1.1751741, -1716.9293, 151.86401, 11326.888, 144.33768, 495.42395, 1055.2239, 870.55206, 458.93863, 12556.949, 9622.3633, 6716.4258
4.0582399, 5929.0889, -1.1751250, -1716.8577, 151.78885, 11326.931, 144.32339, 495.41803, 1055.2000, 870.53412, 458.94348, 12556.945, 9622.3633, 6714.5757
4.0580902, 5928.8696, -1.1750851, -1716.7993, 151.80688, 11326.896, 144.33018, 495.40970, 1055.1847, 870.52087, 458.92960, 12556.932, 9622.3633, 6714.5425
4.0582209, 5929.0605, -1.1751479, -1716.8911, 151.84296, 11326.943, 144.32935, 495.42117, 1055.2007, 870.53833, 458.93549, 12556.922, 9622.3633, 6715.4995
4.0581899, 5929.0151, -1.1750637, -1716.7681, 151.80086, 11326.968, 144.31462, 495.41666, 1055.1841, 870.52588, 458.94006, 12556.914, 9622.3633, 6715.0884
4.0581775, 5928.9976, -1.1752516, -1717.0426, 151.82918, 11326.995, 144.32729, 495.42303, 1055.2147, 870.54559, 458.94083, 12556.904, 9622.3633, 6714.8462
4.0580873, 5928.8657, -1.1751060, -1716.8300, 151.84212, 11326.969, 144.33340, 495.41013, 1055.2213, 870.55688, 458.94656, 12556.910, 9622.3633, 6714.2183
4.0582581, 5929.1147, -1.1751509, -1716.8954, 151.85252, 11327.051, 144.33414, 495.42664, 1055.2253, 870.55591, 458.94305, 12556.906, 9622.3633, 6715.5449
4.0582490, 5929.1016, -1.1751349, -1716.8721, 151.83720, 11327.098, 144.33231, 495.42581, 1055.2148, 870.54736, 458.93948, 12556.900, 9622.3633, 6715.2764
4.0582118, 5929.0474, -1.1751927, -1716.9565, 151.80603, 11327.102, 144.32970, 495.42688, 1055.2122, 870.54034, 458.94165, 12556.896, 9622.3633, 6714.5605
4.0580359, 5928.7905, -1.1751300, -1716.8650, 151.82159, 11327.010, 144.32411, 495.40424, 1055.2428, 870.57941, 458.96930, 12556.924, 9622.3633, 6713.3281
4.0582438, 5929.0942, -1.1750935, -1716.8116, 151.85002, 11327.051, 144.33276, 495.42105, 1055.2188, 870.55383, 458.94223, 12556.921, 9622.3633, 6715.3501
4.0580440, 5928.8022, -1.1751059, -1716.8297, 151.78181, 11326.977, 144.31891, 495.40088, 1055.2028, 870.54474, 458.95312, 12556.932, 9622.3633, 6713.2983
4.0580478, 5928.8081, -1.1751174, -1716.8466, 151.83682, 11326.945, 144.33238, 495.40115, 1055.2206, 870.55743, 458.94678, 12556.934, 9622.3633, 6714.2539
4.0582213, 5929.0610, -1.1751529, -1716.8984, 151.83800, 11326.990, 144.33162, 495.41675, 1055.2131, 870.54462, 458.93829, 12556.924, 9622.3633, 6714.9463
4.0583963, 5929.3174, -1.1752471, -1717.0360, 151.81561, 11327.126, 144.31993, 495.43817, 1055.2217, 870.55304, 458.95090, 12556.924, 9622.3633, 6716.5288
4.0582547, 5929.1104, -1.1751369, -1716.8751, 151.84979, 11327.190, 144.33273, 495.43668, 1055.2190, 870.55231, 458.94073, 12556.919, 9622.3633, 6715.5332
4.0582805, 5929.1479, -1.1752096, -1716.9813, 151.80054, 11327.235, 144.32951, 495.43716, 1055.2190, 870.54834, 458.94656, 12556.918, 9622.3633, 6714.8955
4.0582662, 5929.1270, -1.1751475, -1716.8905, 151.85278, 11327.300, 144.33148, 495.43448, 1055.2219, 870.55835, 458.94318, 12556.916, 9622.3633, 6715.6113
4.0582566, 5929.1128, -1.1751307, -1716.8660, 151.83870, 11327.318, 144.33081, 495.42383, 1055.2391, 870.57562, 458.95602, 12556.933, 9622.3633, 6715.0552
4.0580626, 5928.8296, -1.1749959, -1716.6691, 151.76384, 11327.200, 144.31099, 495.39252, 1055.1979, 870.55035, 458.95911, 12556.954, 9622.3633, 6713.0586
4.0579710, 5928.6958, -1.1751517, -1716.8966, 151.79610, 11327.123, 144.32567, 495.38977, 1055.2373, 870.57629, 458.96805, 12556.981, 9622.3633, 6713.1094
4.0582280, 5929.0708, -1.1751219, -1716.8530, 151.84248, 11327.151, 144.33603, 495.41504, 1055.2206, 870.55164, 458.93997, 12556.973, 9622.3633, 6714.8882
4.0582590, 5929.1162, -1.1751450, -1716.8870, 151.85315, 11327.225, 144.33307, 495.42780, 1055.2201, 870.55243, 458.93988, 12556.966, 9622.3633, 6715.6011
4.0581708, 5928.9873, -1.1750848, -1716.7990, 151.80508, 11327.203, 144.32588, 495.41068, 1055.2295, 870.56982, 458.95956, 12556.984, 9622.3633, 6714.0791
4.0581932, 5929.0200, -1.1751313, -1716.8669, 151.82870, 11327.220, 144.32794, 495.42053, 1055.2205, 870.55432, 458.94540, 12556.979, 9622.3633, 6714.4751
4.0582414, 5929.0908, -1.1751938, -1716.9581, 151.83281, 11327.252, 144.32840, 495.42813, 1055.2240, 870.55463, 458.94482, 12556.975, 9622.3633, 6714.9165
4.0580168, 5928.7622, -1.1750031, -1716.6794, 151.76318, 11327.147, 144.31035, 495.39062, 1055.1918, 870.54352, 458.95535, 12556.984, 9622.3633, 6712.9868
4.0581760, 5928.9951, -1.1751597, -1716.9083, 151.86197, 11327.168, 144.33685, 495.41602, 1055.2198, 870.55518, 458.93747, 12556.975, 9622.3633, 6715.4487
4.0581303, 5928.9282, -1.1751194, -1716.8494, 151.80368, 11327.144, 144.32857, 495.41037, 1055.2174, 870.55603, 458.95239, 12556.986, 9622.3633, 6714.1533
4.0580273, 5928.7778, -1.1750796, -1716.7913, 151.81422, 11327.014, 144.32024, 495.39200, 1055.2333, 870.57617, 458.96964, 12557.015, 9622.3633, 6713.1260
4.0579906, 5928.7241, -1.1750398, -1716.7330, 151.80029, 11326.880, 144.31345, 495.37576, 1055.2172, 870.56683, 458.97037, 12557.043, 9622.3633, 6712.7534
4.0582991, 5929.1748, -1.1751368, -1716.8749, 151.84891, 11326.979, 144.33112, 495.41415, 1055.2098, 870.54572, 458.93918, 12557.036, 9622.3633, 6715.9414
4.0583425, 5929.2383, -1.1751329, -1716.8691, 151.85786, 11327.102, 144.33672, 495.42984, 1055.2236, 870.55518, 458.94043, 12557.029, 9622.3633, 6716.3037
4.0582390, 5929.0874, -1.1751146, -1716.8424, 151.83810, 11327.122, 144.33153, 495.42603, 1055.2102, 870.54590, 458.93866, 12557.021, 9622.3633, 6715.1738
4.0581231, 5928.9180, -1.1750065, -1716.6846, 151.84383, 11327.122, 144.32764, 495.41092, 1055.1823, 870.53040, 458.93018, 12557.008, 9622.3633, 6714.8364
4.0583782, 5929.2905, -1.1753049, -1717.1205, 151.86110, 11327.254, 144.33856, 495.44461, 1055.2438, 870.56738, 458.94516, 12557.003, 9622.3633, 6716.6748
4.0583038, 5929.1821, -1.1751735, -1716.9285, 151.83801, 11327.293, 144.33011, 495.43668, 1055.2386, 870.56879, 458.95221, 12557.009, 9622.3633, 6715.0181
4.0584121, 5929.3403, -1.1750956, -1716.8147, 151.80791, 11327.398, 144.31813, 495.43979, 1055.2080, 870.54932, 458.95023, 12557.008, 9622.3633, 6716.2544
4.0581846, 5929.0078, -1.1750308, -1716.7201, 151.80719, 11327.356, 144.31606, 495.42099, 1055.1816, 870.53198, 458.93814, 12557.000, 9622.3633, 6715.0537
4.0581656, 5928.9800, -1.1751026, -1716.8250, 151.80652, 11327.354, 144.32555, 495.41843, 1055.1827, 870.53040, 458.93536, 12556.991, 9622.3633, 6714.9829
4.0582666, 5929.1274, -1.1751126, -1716.8396, 151.81369, 11327.396, 144.32016, 495.42426, 1055.1908, 870.53644, 458.93921, 12556.984, 9622.3633, 6715.7729
4.0579643, 5928.6855, -1.1750970, -1716.8168, 151.78151, 11327.297, 144.31790, 495.39581, 1055.1932, 870.54169, 458.94797, 12556.987, 9622.3633, 6713.1226
4.0579286, 5928.6333, -1.1750367, -1716.7286, 151.76443, 11327.172, 144.31177, 495.37595, 1055.1852, 870.53931, 458.95047, 12556.994, 9622.3633, 6712.9214
4.0577259, 5928.3374, -1.1749389, -1716.5858, 151.78271, 11326.921, 144.31921, 495.35071, 1055.1826, 870.54309, 458.95084, 12557.008, 9622.3633, 6711.4292
4.0580940, 5928.8755, -1.1751777, -1716.9346, 151.80698, 11326.928, 144.33139, 495.39325, 1055.1935, 870.52594, 458.93155, 12556.993, 9622.3633, 6714.5562
4.0583062, 5929.1851, -1.1751889, -1716.9510, 151.82239, 11327.021, 144.32257, 495.42117, 1055.2021, 870.53925, 458.94040, 12556.984, 9622.3633, 6716.0962
4.0583448, 5929.2417, -1.1752640, -1717.0608, 151.83755, 11327.127, 144.33331, 495.43692, 1055.2336, 870.55768, 458.94626, 12556.979, 9622.3633, 6715.9370
4.0582104, 5929.0454, -1.1749828, -1716.6498, 151.80980, 11327.134, 144.31697, 495.41742, 1055.1808, 870.52777, 458.93753, 12556.972, 9622.3633, 6715.2593
4.0582118, 5929.0474, -1.1751592, -1716.9076, 151.80632, 11327.170, 144.32251, 495.41937, 1055.1833, 870.52728, 458.93680, 12556.965, 9622.3633, 6715.4385
4.0581546, 5928.9639, -1.1750704, -1716.7778, 151.80775, 11327.175, 144.31583, 495.41367, 1055.1740, 870.52325, 458.93335, 12556.953, 9622.3633, 6715.0542
4.0583239, 5929.2109, -1.1752744, -1717.0758, 151.81837, 11327.262, 144.32333, 495.43674, 1055.2134, 870.55005, 458.94461, 12556.949, 9622.3633, 6716.3740
4.0580001, 5928.7378, -1.1750952, -1716.8141, 151.82790, 11327.123, 144.32611, 495.39996, 1055.2367, 870.58258, 458.96667, 12556.976, 9622.3633, 6713.1753
4.0582442, 5929.0947, -1.1750942, -1716.8126, 151.85852, 11327.157, 144.33693, 495.42120, 1055.2239, 870.55890, 458.94128, 12556.972, 9622.3633, 6715.5703
4.0582714, 5929.1348, -1.1751056, -1716.8292, 151.84988, 11327.219, 144.33284, 495.42975, 1055.2152, 870.55182, 458.93967, 12556.966, 9622.3633, 6715.7441
4.0584030, 5929.3271, -1.1752793, -1717.0830, 151.84653, 11327.317, 144.33414, 495.44684, 1055.2424, 870.56757, 458.94775, 12556.962, 9622.3633, 6716.2622
4.0583296, 5929.2197, -1.1752328, -1717.0150, 151.84729, 11327.371, 144.33702, 495.44394, 1055.2576, 870.58051, 458.95459, 12556.970, 9622.3633, 6715.2529
4.0583248, 5929.2124, -1.1751099, -1716.8356, 151.85751, 11327.400, 144.33783, 495.44263, 1055.2372, 870.56799, 458.94528, 12556.970, 9622.3633, 6715.9590
4.0580912, 5928.8711, -1.1750716, -1716.7797, 151.78188, 11327.323, 144.31908, 495.41010, 1055.2109, 870.55597, 458.95859, 12556.987, 9622.3633, 6713.3574
4.0580511, 5928.8125, -1.1751540, -1716.9000, 151.83913, 11327.259, 144.33029, 495.41019, 1055.2159, 870.55267, 458.93832, 12556.977, 9622.3633, 6714.1646
4.0582833, 5929.1519, -1.1751914, -1716.9546, 151.86903, 11327.330, 144.34160, 495.43167, 1055.2339, 870.56201, 458.93948, 12556.970, 9622.3633, 6716.0503
4.0583091, 5929.1895, -1.1751841, -1716.9441, 151.83824, 11327.396, 144.33368, 495.43710, 1055.2369, 870.56451, 458.94760, 12556.967, 9622.3633, 6715.3726
4.0582175, 5929.0562, -1.1750953, -1716.8143, 151.79094, 11327.396, 144.32262, 495.42465, 1055.2018, 870.54028, 458.94302, 12556.961, 9622.3633, 6714.4429
4.0578113, 5928.4624, -1.1750096, -1716.6891, 151.78091, 11327.158, 144.31769, 495.37485, 1055.1989, 870.55554, 458.95898, 12556.982, 9622.3633, 6711.9146
4.0577860, 5928.4253, -1.1749285, -1716.5707, 151.80258, 11326.926, 144.31384, 495.34933, 1055.1940, 870.55652, 458.95703, 12557.004, 9622.3633, 6712.0083
4.0581484, 5928.9551, -1.1751475, -1716.8906, 151.85095, 11326.959, 144.33138, 495.39703, 1055.2014, 870.53998, 458.93289, 12556.991, 9622.3633, 6715.2339
